generation,Individual,chromosome_ID,genes,fitness,test_EXP_VAR_SCORE,test_MAE,test_MAPE,test_MAX_ERROR,test_MSE,test_R2,test_RMSE,train_EXP_VAR_SCORE,train_MAE,train_MAPE,train_MAX_ERROR,train_MSE,train_R2,train_RMSE
40,7,40_7,"[0.06724, 0.164, 1, 8, 'tanh', 'mae', ['GRU'], 'Ftrl']",26.215947710235334,0.902814707156061,3.444038966226896,0.15264452320778,52.34122802734375,26.215947710235334,0.8788239737083262,5.120151141346838,0.906034825429796,3.9783784516805434,0.1533283608656539,72.07754653930664,35.07580643554616,0.8889987922609208,5.9224831308789865
40,8,40_8,"[0.023463, 0.207, 2, 8, 'tanh', 'mse', [['GRU', 'LSTM']], 'Ftrl']",29.97605772628658,0.8626157659282696,3.557230898576033,0.1697740069369761,48.08023162841796,29.97605772628658,0.8614438966956336,5.475039518239716,0.8579824809970886,4.531636284610515,0.2081956881720558,68.96884006500244,45.07504951939125,0.857355099026868,6.713795463029183
40,9,40_9,"[0.046963, 0.484, 2, 32, 'sigmoid', 'mse', [['GRU', 'GRU']], 'Adam']",50.69974583485597,0.8321933799704645,4.959309627693953,0.2215098510050113,54.121710739135736,50.69974583485597,0.7656543336838026,7.120375399854699,0.8357975623523268,6.058593073531603,0.2759547771611256,65.04495853424072,75.75993745633411,0.7602494308621804,8.704018465992252
41,0,42_2,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
41,1,41_1,"[0.057649, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.217469598708867,0.9027918929030104,2.9542860414335874,0.1411425800015913,50.05894805908203,21.217469598708867,0.9019280675124272,4.606242459826541,0.9015863799488246,3.6505843489724654,0.1592076301507196,69.71717685699463,31.45443676169795,0.900459010808012,5.608425515391815
41,2,41_2,"[0.057649, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.217469598708867,0.9027918929030104,2.9542860414335874,0.1411425800015913,50.05894805908203,21.217469598708867,0.9019280675124272,4.606242459826541,0.9015863799488246,3.6505843489724654,0.1592076301507196,69.71717685699463,31.45443676169795,0.900459010808012,5.608425515391815
41,3,41_3,"[0.057649, 0.164, 1, 16, 'tanh', 'mse', ['GRU'], 'Adagrad']",21.639447713259926,0.903922277300765,3.008676405207651,0.1397195549575302,52.79946472167968,21.639447713259926,0.8999775894420355,4.651821977812556,0.9060026357382646,3.606876553351441,0.1481061056310207,71.33977645874023,30.472760044705574,0.903565633642065,5.52021376802616
41,4,41_4,"[0.06724, 0.352, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.725556585599023,0.9004428846482306,3.011407970965001,0.1461135971285723,48.99867202758789,21.725556585599023,0.8995795748024795,4.661068180749883,0.898671860536281,3.748671915515054,0.169926670057153,69.02273601531982,32.53559612774504,0.8970375643015669,5.703998258041901
41,5,41_5,"[0.06724, 0.138, 1, 8, 'selu', 'mae', ['LSTM'], 'Adagrad']",22.18717570934788,0.902580328192193,3.0367814863877123,0.1400551756427038,53.589458007812496,22.18717570934788,0.8974458670420582,4.710326497106955,0.9056960394638894,3.698196971387891,0.1608164944206715,70.44535583496094,31.79566706457016,0.8993791503690057,5.638764675402775
41,6,41_6,"[0.057649, 0.181, 4, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",25.19304371526337,0.8916564762088821,3.355990369014781,0.1566814495759891,49.23353485107422,25.19304371526337,0.8835520668048876,5.019267248838557,0.8834213483905218,4.2506064518809294,0.1874253647916551,69.12863725662231,39.37143744056028,0.8754048003327756,6.274666321053278
41,7,42_7,"[0.010409, 0.205, 1, 16, 'relu', 'mape', ['GRU'], 'Adagrad']",27.846612427537355,0.8833737977571441,3.43187592272553,0.1511394838249944,47.270244140625,27.846612427537355,0.8712866734039184,5.27698895465372,0.8922557230194493,4.014716958918744,0.1756829070801551,68.88283628463745,37.4255124571044,0.8815628917719607,6.117639451381914
41,8,41_8,"[0.067462, 0.473, 2, 16, 'selu', 'mse', [['LSTM', 'SimpleRNN']], 'SGD']",35.10161321940227,0.8679973063384508,3.933061211146208,0.1674992484855494,48.635876617431634,35.10161321940227,0.837752422557137,5.924661443441496,0.8616651988565632,5.0509468808796685,0.1975346141420699,71.10949653625488,55.35760193837826,0.8248148425613384,7.4402689426107615
41,9,41_9,"[0.057649, 0.181, 1, 8, 'selu', 'mae', ['GRU'], 'Nadam']",39.490404805511744,0.8319631737449928,4.753773796650911,0.2908565597632866,47.68142791748046,39.490404805511744,0.8174664374573328,6.284139145938109,0.8329454339455709,5.466765949114817,0.3356820771513928,62.6512455368042,53.8951386717722,0.8294429667689917,7.341330851539944
42,0,43_1,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.83620411997739,0.9043217932839706,2.9207441129772733,0.1394945024562406,52.20155670166015,20.83620411997739,0.9036903625927168,4.564669113964055,0.9042195908935684,3.574880079474886,0.1558074419343118,69.82805294036865,30.509882228921427,0.903448156449076,5.523575131101362
42,1,44_3,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
42,2,42_2,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
42,3,47_5,"[0.057649, 0.181, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.287034190323872,0.9025268543528526,2.9605176893799894,0.1415009385963852,49.83044006347656,21.287034190323872,0.9016065242718136,4.61378740194256,0.9011325361054436,3.6634310791892566,0.160105238734812,69.67613309860229,31.62426249946234,0.8999215787740069,5.623545367422792
42,4,42_4,"[0.06724, 0.352, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.725556585599023,0.9004428846482306,3.011407970965001,0.1461135971285723,48.99867202758789,21.725556585599023,0.8995795748024795,4.661068180749883,0.898671860536281,3.748671915515054,0.169926670057153,69.02273601531982,32.53559612774504,0.8970375643015669,5.703998258041901
42,5,43_6,"[0.057649, 0.164, 1, 8, 'selu', 'mae', ['LSTM'], 'Adagrad']",22.37417889988296,0.9021665692095406,3.05352270107044,0.1403288812162773,53.85379364013672,22.37417889988296,0.8965814960956644,4.730135188330557,0.9051728404114316,3.724362080266513,0.1606368355868791,70.42404026031494,32.13629236700765,0.8983012045197343,5.668888106763764
42,6,42_6,"[0.057649, 0.164, 4, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",24.780701686257878,0.8930912778420462,3.3299588288574298,0.1558538059924567,49.23211006164551,24.780701686257878,0.8854580047133778,4.978021864783026,0.8855541403808865,4.203283858491839,0.1857214862907895,69.1059288406372,38.54651746591387,0.8780153493914865,6.208584175632466
42,7,42_7,"[0.010409, 0.205, 1, 16, 'relu', 'mape', ['GRU'], 'Adagrad']",27.846612427537355,0.8833737977571441,3.43187592272553,0.1511394838249944,47.270244140625,27.846612427537355,0.8712866734039184,5.27698895465372,0.8922557230194493,4.014716958918744,0.1756829070801551,68.88283628463745,37.4255124571044,0.8815628917719607,6.117639451381914
42,8,42_8,"[0.051893, 0.143, 2, 16, 'softsign', 'mae', [['LSTM', 'LSTM']], 'SGD']",50.51965920701504,0.9039744427909966,5.867689143870053,0.2955870899807882,51.68438438415527,50.51965920701504,0.7664867347166102,7.1077182841622975,0.9038573319548916,6.296436556527945,0.2802495199619561,75.80070626974106,61.4753862948213,0.8054544479970601,7.840624101104535
42,9,42_9,"[0.087538, 0.429, 1, 8, 'softplus', 'mae', ['SimpleRNN'], 'Nadam']",86.54817504811706,0.6441402479003822,5.9550435021634005,0.2433093649057695,55.49699111938476,86.54817504811706,0.5999548041884282,9.303127164997642,0.7007026900093825,7.0188384655429,0.2480044733348154,66.37047714233398,118.41446369179536,0.6252645393137928,10.881841006548266
43,0,44_1,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.83620411997739,0.9043217932839706,2.9207441129772733,0.1394945024562406,52.20155670166015,20.83620411997739,0.9036903625927168,4.564669113964055,0.9042195908935684,3.574880079474886,0.1558074419343118,69.82805294036865,30.509882228921427,0.903448156449076,5.523575131101362
43,1,43_1,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.83620411997739,0.9043217932839706,2.9207441129772733,0.1394945024562406,52.20155670166015,20.83620411997739,0.9036903625927168,4.564669113964055,0.9042195908935684,3.574880079474886,0.1558074419343118,69.82805294036865,30.509882228921427,0.903448156449076,5.523575131101362
43,2,44_3,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
43,3,47_5,"[0.057649, 0.181, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.287034190323872,0.9025268543528526,2.9605176893799894,0.1415009385963852,49.83044006347656,21.287034190323872,0.9016065242718136,4.61378740194256,0.9011325361054436,3.6634310791892566,0.160105238734812,69.67613309860229,31.62426249946234,0.8999215787740069,5.623545367422792
43,4,44_6,"[0.081871, 0.303, 1, 16, 'selu', 'mape', ['LSTM'], 'Adadelta']",21.34897811698644,0.903482568788267,2.994568965121557,0.1427101393366183,50.80999328613281,21.34897811698644,0.9013202054643136,4.620495440641235,0.9032151035114784,3.7236711128256608,0.1677119418940099,70.24771160125732,32.378528081115405,0.8975346232332024,5.690213359893933
43,5,44_7,"[0.06724, 0.352, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.725556585599023,0.9004428846482306,3.011407970965001,0.1461135971285723,48.99867202758789,21.725556585599023,0.8995795748024795,4.661068180749883,0.898671860536281,3.748671915515054,0.169926670057153,69.02273601531982,32.53559612774504,0.8970375643015669,5.703998258041901
43,6,43_6,"[0.057649, 0.164, 1, 8, 'selu', 'mae', ['LSTM'], 'Adagrad']",22.37417889988296,0.9021665692095406,3.05352270107044,0.1403288812162773,53.85379364013672,22.37417889988296,0.8965814960956644,4.730135188330557,0.9051728404114316,3.724362080266513,0.1606368355868791,70.42404026031494,32.13629236700765,0.8983012045197343,5.668888106763764
43,7,43_7,"[0.001788, 0.13, 1, 8, 'sigmoid', 'mae', ['GRU'], 'Adamax']",32.24417851603234,0.8521919389936757,3.773214113867607,0.1855782900408057,46.62563415527343,32.24417851603234,0.850960130574006,5.678395769584253,0.8561901672242893,4.533514251528898,0.2173442867936426,67.9598049545288,45.57797599266809,0.8557635334547331,6.751146272498329
43,8,43_8,"[0.028045, 0.413, 2, 16, 'relu', 'mae', [['SimpleRNN', 'LSTM']], 'Adamax']",81.70299851267727,0.678371180340729,5.800050709541223,0.2460593283105742,56.67073722839355,81.70299851267727,0.6223503035133306,9.038971098121582,0.6941856429737923,7.345182004861005,0.2990208080925763,64.65761322021484,126.09985705253496,0.60094327540901,11.229419266041097
43,9,43_9,"[0.077683, 0.471, 4, 8, 'relu', 'mse', ['GRU'], 'Adagrad']",95.05192878349976,0.6029339176476824,7.659303147207317,0.4701540175753479,49.02888961791992,95.05192878349976,0.5606485354391073,9.749457871261344,0.5931818244892935,8.204886197745207,0.4643857738009732,61.24720077514648,128.5528446130439,0.5931805292470431,11.338114685124856
44,0,45_3,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.83620411997739,0.9043217932839706,2.9207441129772733,0.1394945024562406,52.20155670166015,20.83620411997739,0.9036903625927168,4.564669113964055,0.9042195908935684,3.574880079474886,0.1558074419343118,69.82805294036865,30.509882228921427,0.903448156449076,5.523575131101362
44,1,44_1,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.83620411997739,0.9043217932839706,2.9207441129772733,0.1394945024562406,52.20155670166015,20.83620411997739,0.9036903625927168,4.564669113964055,0.9042195908935684,3.574880079474886,0.1558074419343118,69.82805294036865,30.509882228921427,0.903448156449076,5.523575131101362
44,2,44_2,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
44,3,44_3,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
44,4,44_4,"[0.080407, 0.161, 2, 16, 'selu', 'mse', [['SimpleRNN', 'LSTM']], 'Adagrad']",21.282090537053666,0.9069650760596816,3.0023616654759437,0.1381292013187288,48.68976165771484,21.282090537053666,0.9016293749528292,4.613251622993663,0.9098360694769002,3.5588291904746723,0.1567458341830561,70.53669494628906,29.42074239387737,0.906894858018398,5.424089084249758
44,5,47_5,"[0.057649, 0.181, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.287034190323872,0.9025268543528526,2.9605176893799894,0.1415009385963852,49.83044006347656,21.287034190323872,0.9016065242718136,4.61378740194256,0.9011325361054436,3.6634310791892566,0.160105238734812,69.67613309860229,31.62426249946234,0.8999215787740069,5.623545367422792
44,6,44_6,"[0.081871, 0.303, 1, 16, 'selu', 'mape', ['LSTM'], 'Adadelta']",21.34897811698644,0.903482568788267,2.994568965121557,0.1427101393366183,50.80999328613281,21.34897811698644,0.9013202054643136,4.620495440641235,0.9032151035114784,3.7236711128256608,0.1677119418940099,70.24771160125732,32.378528081115405,0.8975346232332024,5.690213359893933
44,7,44_7,"[0.06724, 0.352, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.725556585599023,0.9004428846482306,3.011407970965001,0.1461135971285723,48.99867202758789,21.725556585599023,0.8995795748024795,4.661068180749883,0.898671860536281,3.748671915515054,0.169926670057153,69.02273601531982,32.53559612774504,0.8970375643015669,5.703998258041901
44,8,44_8,"[0.04925, 0.393, 1, 8, 'softsign', 'mse', ['LSTM'], 'RMSprop']",170.00886467281248,0.2288108770388622,8.87526888228411,0.4497355557413813,70.90222717285155,170.00886467281248,0.2141806627357888,13.038744750658037,0.206734294010343,11.1918740907346,0.5470663804558381,68.98552772521973,273.06860865677226,0.135844662267999,16.524787703833663
44,9,44_9,"[0.017042, 0.28, 4, 16, 'selu', 'mape', ['LSTM'], 'Nadam']",246.7327896746245,-0.0036244705741765,10.174770289693493,0.4432805527677634,68.88834159851075,246.7327896746245,-0.1404546323899402,15.707730252160069,-0.0032581093545065,13.217333140187373,0.5310136635348348,68.89820236206054,408.2687454099544,-0.292010888071772,20.205661221795104
45,0,49_3,"[0.080407, 0.161, 1, 16, 'selu', 'mape', ['LSTM'], 'Adadelta']",20.73917003252876,0.9066185454148376,2.9254317162365924,0.1369662426690884,52.951816101074215,20.73917003252876,0.9041388760419282,4.554027891057405,0.907121622964916,3.6118910902,0.1588027256826563,70.8927530670166,30.983969057031096,0.9019478570734918,5.566324555488217
45,1,49_4,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.83620411997739,0.9043217932839706,2.9207441129772733,0.1394945024562406,52.20155670166015,20.83620411997739,0.9036903625927168,4.564669113964055,0.9042195908935684,3.574880079474886,0.1558074419343118,69.82805294036865,30.509882228921427,0.903448156449076,5.523575131101362
45,2,45_3,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.83620411997739,0.9043217932839706,2.9207441129772733,0.1394945024562406,52.20155670166015,20.83620411997739,0.9036903625927168,4.564669113964055,0.9042195908935684,3.574880079474886,0.1558074419343118,69.82805294036865,30.509882228921427,0.903448156449076,5.523575131101362
45,3,45_3,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.83620411997739,0.9043217932839706,2.9207441129772733,0.1394945024562406,52.20155670166015,20.83620411997739,0.9036903625927168,4.564669113964055,0.9042195908935684,3.574880079474886,0.1558074419343118,69.82805294036865,30.509882228921427,0.903448156449076,5.523575131101362
45,4,45_4,"[0.06724, 0.164, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.90211484598083,0.9039055054443196,2.9297893162083146,0.1406923537649567,51.77533294677734,20.90211484598083,0.9033857083435028,4.571883074399523,0.9036067293982158,3.5923156129133638,0.1581790076803983,69.65990966796875,30.694401449129437,0.9028642252903784,5.540252832599739
45,5,47_5,"[0.057649, 0.181, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.287034190323872,0.9025268543528526,2.9605176893799894,0.1415009385963852,49.83044006347656,21.287034190323872,0.9016065242718136,4.61378740194256,0.9011325361054436,3.6634310791892566,0.160105238734812,69.67613309860229,31.62426249946234,0.8999215787740069,5.623545367422792
45,6,45_6,"[0.081871, 0.303, 2, 16, 'selu', 'mse', [['SimpleRNN', 'LSTM']], 'Adagrad']",22.376802811403746,0.9056818255195312,3.1244590716956755,0.143777258680654,48.15576747894287,22.376802811403746,0.896569367784495,4.73041254135448,0.905683684076106,3.803469846309081,0.1702004661154112,70.41344493865967,32.42038861757657,0.8974021510087268,5.693890464135798
45,7,45_7,"[0.068296, 0.276, 2, 8, 'elu', 'mse', [['SimpleRNN', 'SimpleRNN']], 'SGD']",28.71454561735174,0.8881231280666555,3.508868681418526,0.1513373413208217,49.12941268920898,28.71454561735174,0.8672748903400049,5.358595489244522,0.8832198432601678,4.434929138374328,0.1771080161366149,70.32121318817138,44.13759715334725,0.8603217690881809,6.643613260368731
45,8,45_8,"[0.016219, 0.398, 2, 8, 'softmax', 'mae', [['SimpleRNN', 'SimpleRNN']], 'Adagrad']",132.4527709298159,0.402195220397287,8.055258954599898,0.4237634303646879,54.13323562622071,132.4527709298159,0.3877734030446635,11.50881275066268,0.4198239936322495,9.602317195787972,0.4893651692842007,65.69799499511718,199.75045810519217,0.3678679309382665,14.13331023168996
45,9,45_9,"[0.005602, 0.396, 1, 8, 'softmax', 'mse', ['GRU'], 'Adadelta']",278.71005136188006,-0.0293858693933299,10.750745521298134,0.4245967997450764,72.14996593475342,278.71005136188006,-0.2882607520000189,16.694611446867523,-0.0096301758146031,14.100590309117155,0.5209691612983929,73.34769978841146,457.6543090861415,-0.4482968803270091,21.392856496647227
46,0,48_2,"[0.06724, 0.138, 1, 16, 'selu', 'mape', ['LSTM'], 'Adadelta']",20.67584292759284,0.9058874190241812,2.9359431217416514,0.1401724806339812,52.00146820068359,20.67584292759284,0.90443158821154,4.54706970780005,0.9056866392198626,3.625855422652793,0.1630898265009485,70.79530567169189,31.12101031691869,0.9015141750885728,5.57862082569865
46,1,49_3,"[0.080407, 0.161, 1, 16, 'selu', 'mape', ['LSTM'], 'Adadelta']",20.73917003252876,0.9066185454148376,2.9254317162365924,0.1369662426690884,52.951816101074215,20.73917003252876,0.9041388760419282,4.554027891057405,0.907121622964916,3.6118910902,0.1588027256826563,70.8927530670166,30.983969057031096,0.9019478570734918,5.566324555488217
46,2,48_4,"[0.080407, 0.161, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.76439117111357,0.9044553113792836,2.911794122678855,0.1399341547668109,53.35924102783203,20.76439117111357,0.904022298247906,4.556796152025408,0.9051446230574678,3.5474579752813016,0.1570860986303029,69.66354364395141,30.17350809443604,0.9045126490145904,5.49304178888492
46,3,46_3,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.83620411997739,0.9043217932839706,2.9207441129772733,0.1394945024562406,52.20155670166015,20.83620411997739,0.9036903625927168,4.564669113964055,0.9042195908935684,3.574880079474886,0.1558074419343118,69.82805294036865,30.509882228921427,0.903448156449076,5.523575131101362
46,4,49_4,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.83620411997739,0.9043217932839706,2.9207441129772733,0.1394945024562406,52.20155670166015,20.83620411997739,0.9036903625927168,4.564669113964055,0.9042195908935684,3.574880079474886,0.1558074419343118,69.82805294036865,30.509882228921427,0.903448156449076,5.523575131101362
46,5,47_5,"[0.057649, 0.181, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.287034190323872,0.9025268543528526,2.9605176893799894,0.1415009385963852,49.83044006347656,21.287034190323872,0.9016065242718136,4.61378740194256,0.9011325361054436,3.6634310791892566,0.160105238734812,69.67613309860229,31.62426249946234,0.8999215787740069,5.623545367422792
46,6,46_6,"[0.068296, 0.276, 2, 16, 'selu', 'mse', [['SimpleRNN', 'LSTM']], 'Adagrad']",23.885217460707427,0.9044004376217673,3.2483532448926464,0.1454687516788629,48.221795043945306,23.885217460707427,0.8895971348817185,4.887250501120996,0.9056116541525736,3.8332217862988514,0.1691634669446895,71.10087341308594,32.59161262434822,0.8968602940002357,5.708906429811949
46,7,46_7,"[0.015939, 0.166, 1, 8, 'elu', 'mae', ['LSTM'], 'Adam']",30.08520638287782,0.8889263150201991,3.5654508466545907,0.1464582968652998,53.0352830505371,30.08520638287782,0.8609393869740324,5.484998302905646,0.8970519721833221,4.255974989143885,0.1626227262255926,70.57126564025879,41.46206231640948,0.8687887903324053,6.439104154803639
46,8,46_8,"[0.081871, 0.303, 2, 8, 'elu', 'mse', [['SimpleRNN', 'SimpleRNN']], 'SGD']",31.22535101687332,0.8846464990801641,3.683610245509701,0.1558331693120269,49.20361713409424,31.22535101687332,0.855669381187005,5.587964836760635,0.8799344363758432,4.645815498871735,0.1821728625876482,70.21031469345093,48.07891761691568,0.8478490314378931,6.933896279647949
46,9,46_9,"[0.057927, 0.321, 2, 8, 'softplus', 'mae', [['LSTM', 'GRU']], 'RMSprop']",95.53543232006766,0.6346115711607283,8.142018461579815,0.560319122992486,50.07755371093749,95.53543232006766,0.5584136729841294,9.774222849928666,0.6558101340448466,8.611352770209262,0.6022838904685462,59.50649337768554,115.12933179107488,0.6356606968257297,10.729833726161598
47,0,48_2,"[0.06724, 0.138, 1, 16, 'selu', 'mape', ['LSTM'], 'Adadelta']",20.67584292759284,0.9058874190241812,2.9359431217416514,0.1401724806339812,52.00146820068359,20.67584292759284,0.90443158821154,4.54706970780005,0.9056866392198626,3.625855422652793,0.1630898265009485,70.79530567169189,31.12101031691869,0.9015141750885728,5.57862082569865
47,1,49_3,"[0.080407, 0.161, 1, 16, 'selu', 'mape', ['LSTM'], 'Adadelta']",20.73917003252876,0.9066185454148376,2.9254317162365924,0.1369662426690884,52.951816101074215,20.73917003252876,0.9041388760419282,4.554027891057405,0.907121622964916,3.6118910902,0.1588027256826563,70.8927530670166,30.983969057031096,0.9019478570734918,5.566324555488217
47,2,48_4,"[0.080407, 0.161, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.76439117111357,0.9044553113792836,2.911794122678855,0.1399341547668109,53.35924102783203,20.76439117111357,0.904022298247906,4.556796152025408,0.9051446230574678,3.5474579752813016,0.1570860986303029,69.66354364395141,30.17350809443604,0.9045126490145904,5.49304178888492
47,3,49_4,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",20.83620411997739,0.9043217932839706,2.9207441129772733,0.1394945024562406,52.20155670166015,20.83620411997739,0.9036903625927168,4.564669113964055,0.9042195908935684,3.574880079474886,0.1558074419343118,69.82805294036865,30.509882228921427,0.903448156449076,5.523575131101362
47,4,47_4,"[0.06724, 0.138, 1, 16, 'selu', 'mae', ['LSTM'], 'Adadelta']",21.155645140527184,0.9028993682212088,3.0585117924006884,0.1576259244475004,48.79457809448242,21.155645140527184,0.9022138341096488,4.599526621352156,0.9009704528942526,3.670990236332524,0.1714065152096666,69.85146945953369,31.36230111425333,0.900750584094031,5.6002054528609335
47,5,47_5,"[0.057649, 0.181, 1, 16, 'selu', 'mae', ['GRU'], 'Adadelta']",21.287034190323872,0.9025268543528526,2.9605176893799894,0.1415009385963852,49.83044006347656,21.287034190323872,0.9016065242718136,4.61378740194256,0.9011325361054436,3.6634310791892566,0.160105238734812,69.67613309860229,31.62426249946234,0.8999215787740069,5.623545367422792
47,6,47_6,"[0.06724, 0.138, 1, 16, 'selu', 'mape', ['GRU'], 'Adadelta']",21.55086045498636,0.90425094998991,2.946566189236965,0.1345830073970795,53.480929870605465,21.55086045498636,0.9003870597406612,4.642290431994358,0.9057250368789276,3.6086862298842415,0.1532317806719944,70.2809080505371,31.1077235955681,0.9015562223646492,5.577429837798777
47,7,47_7,"[0.080407, 0.161, 2, 16, 'relu', 'mape', [['LSTM', 'SimpleRNN']], 'Adadelta']",33.02293719329127,0.8615618831849454,3.760652808846564,0.1715723593159099,47.5778855895996,33.02293719329127,0.8473605322305308,5.74655872616745,0.8543322061677899,4.886199378881955,0.2258917779569477,66.3126224899292,53.11316213147748,0.8319176166549704,7.287877752231954
47,8,47_8,"[0.017964, 0.408, 2, 32, 'selu', 'mae', [['GRU', 'SimpleRNN']], 'Adadelta']",45.76650785997601,0.7954683012294245,4.433074197376976,0.2064667611563476,51.04403762817383,45.76650785997601,0.7884568728540249,6.765094815298305,0.7650575180468357,5.962543468945634,0.2486926144853356,68.59572643280029,79.05802912080085,0.7498122607670975,8.89145821115979
47,9,47_9,"[0.025993, 0.341, 4, 16, 'tanh', 'mae', ['SimpleRNN'], 'SGD']",60.47062644346414,0.871920122863371,6.031414720282638,0.2535811031806482,54.36003204345703,60.47062644346414,0.7204911185825134,7.776286160080796,0.8829354068506816,6.651189529958503,0.2659813085589316,71.39189237594604,74.11800706832666,0.7654454983118976,8.609181556241374
48,0,50_1,"[0.080407, 0.161, 1, 16, 'selu', 'mae', ['LSTM'], 'Adadelta']",20.56105664621351,0.9049621792415642,2.9691330990047677,0.1482228874170914,50.56985809326172,20.56105664621351,0.904962156307116,4.534430134671116,0.903442507800402,3.627466648713479,0.165532424862007,70.56741708755493,30.946908546339834,0.9020651390938984,5.562994566448887
48,1,50_3,"[0.06724, 0.138, 1, 16, 'selu', 'mape', ['LSTM'], 'Adadelta']",20.67584292759284,0.9058874190241812,2.9359431217416514,0.1401724806339812,52.00146820068359,20.67584292759284,0.90443158821154,4.54706970780005,0.9056866392198626,3.625855422652793,0.1630898265009485,70.79530567169189,31.12101031691869,0.9015141750885728,5.57862082569865
48,2,48_2,"[0.06724, 0.138, 1, 16, 'selu', 'mape', ['LSTM'], 'Adadelta']",20.67584292759284,0.9058874190241812,2.9359431217416514,0.1401724806339812,52.00146820068359,20.67584292759284,0.90443158821154,4.54706970780005,0.9056866392198626,3.625855422652793,0.1630898265009485,70.79530567169189,31.12101031691869,0.9015141750885728,5.57862082569865
